 [-4.93007456e+01 -6.74020130e+01]
 [-2.87588242e+01 -6.93247121e+01]
 [-6.06829219e+01 -6.66259050e+01]
 [-1.90672063e+01 -9.27639489e+01]
 [-6.20610666e+01 -7.11178419e+01]
 [-8.54574093e+01 -6.10519698e+01]
 [-5.96196282e+01 -6.87520779e+01]
 [-3.80699184e+01 -7.44222570e+01]
 [-4.36991286e+01 -6.73621736e+01]
 [-8.24946642e+01 -4.80994910e+01]
 [-8.54661430e+01 -5.88597246e+01]
 [-1.50182145e+01 -8.80674922e+01]
 [-7.24319670e+01 -5.84422256e+01]
 [-7.85553336e+01 -6.74412377e+01]
 [-2.98714339e+01 -6.88915543e+01]
 [-8.32924429e+01 -4.40750770e+01]
 [-2.70273247e+01 -8.60610319e+01]
 [-2.36054198e+01 -8.04281772e+01]
 [-2.01374207e+01 -9.67923152e+01]
 [-4.49154511e+01 -6.87130993e+01]
 [-3.89924488e+01 -7.81033269e+01]
 [-4.06809830e+01 -8.26818410e+01]
 [-6.29776254e+01 -5.52851194e+01]
 [-4.96488360e+01 -8.06876161e+01]
 [-4.49301672e+01 -6.88794723e+01]
 [-2.09651277e+01 -8.60569563e+01]
 [-3.63464921e+01 -7.51573414e+01]
 [-3.30933609e+01 -8.81451592e+01]
 [-5.95324684e+01 -5.36523807e+01]
 [-6.01360593e+01 -6.90599789e+01]
 [-4.75436013e+01 -7.77904054e+01]
 [-5.63179279e+01 -7.26400729e+01]
 [-4.22930537e+01 -8.15426006e+01]
 [-6.32038329e+01 -6.21690784e+01]
 [-2.31212974e+01 -8.11783126e+01]
 [-3.64693400e+01 -7.58476399e+01]
 [-8.30172855e+01 -6.49929154e+01]
 [-5.52773539e+01 -7.46943407e+01]
 [-5.96782780e+01 -7.79622976e+01]
 [-3.09118081e+01  1.50582572e+01]
 [-8.00406074e+01 -6.45164820e+01]
 [-5.50009782e+01 -7.38866386e+01]
 [-1.88060344e+01  6.89296811e+01]
 [-6.89763875e+01 -6.42935818e+01]
 [-7.29640279e+01 -5.51231597e+01]
 [-1.41064082e+01 -8.77994724e+01]
 [-3.82044661e+01 -7.58854333e+01]
 [-8.47357318e+01 -5.64683109e+01]
 [-6.93599349e+01 -6.38017638e+01]
 [-4.78283697e+01 -8.16314151e+01]
 [-8.19014614e+01 -4.98064623e+01]
 [-8.17846602e+01 -6.23419276e+01]
 [-5.66720853e+01 -6.16393049e+01]
 [-1.86914584e+01 -9.15473239e+01]
 [-7.28366830e+01 -6.40559486e+01]
 [-9.76767789e+00 -9.68223483e+01]
 [-4.40064683e+01 -7.63101730e+01]
 [-6.76585547e+01 -5.51554332e+01]
 [-7.31377292e+01 -5.84063228e+01]
 [-4.26532332e+01 -8.13974908e+01]
 [-9.38784315e+00 -9.75659023e+01]
 [-2.49347823e+01 -9.64834605e+01]
 [-6.44155699e+01  2.04724245e+01]
 [-4.11651332e+01 -2.25702622e+00]
 [-1.06715365e+01 -9.66911568e+01]
 [-8.70433668e+00 -9.89709945e+01]
 [ 1.92388520e+01 -4.40939268e+01]
 [-1.98518205e+01 -9.14851209e+01]
 [-8.14739226e+01 -4.56705888e+01]
 [-1.86563278e+01 -9.37759127e+01]
 [-7.66493723e+01 -5.84757595e+01]
 [-5.33538512e+01 -7.51271432e+01]
 [-2.97203129e+01 -8.49695178e+01]
 [-7.98329714e+01 -4.48631229e+01]
 [-1.66399705e+01 -9.10950462e+01]
 [-2.00424384e+01 -9.73992840e+01]
 [-1.46115520e+01 -9.37950450e+01]
 [-4.54950054e+01 -6.86101750e+01]
 [-3.68784002e+01 -7.76274469e+01]
 [-1.03353846e+01 -9.67748112e+01]
 [-3.17335432e+01 -7.97625758e+01]
 [-2.00542095e+01 -7.98418201e+01]
 [-4.91806975e+01 -8.08187269e+01]
 [-1.92785396e+01 -8.95409410e+01]
 [-7.13337882e+01 -5.74303985e+01]
 [-3.07177038e+01 -9.01406355e+01]
 [-1.33502546e+01 -8.82275970e+01]
 [-8.09648298e+01 -6.00433889e+01]
 [-3.18991975e+01 -9.04034702e+01]
 [-3.54832669e+01 -7.48364972e+01]
 [-7.00936111e+01 -5.91383462e+01]
 [-3.49003236e+01 -7.48155460e+01]
 [-8.44587152e+01 -4.78685680e+01]
 [-2.20559223e+01 -8.59966605e+01]
 [-3.12425143e+01 -8.90572366e+01]
 [-8.15117497e+01 -4.99964963e+01]
 [-4.08329281e+01 -8.18618121e+01]
 [-4.10736164e+01 -7.75064330e+01]
 [-2.54659447e+01 -9.45601152e+01]
 [-5.20594201e+01 -8.08135641e+01]
 [-7.15463464e+01 -5.75377758e+01]
 [-6.83920369e+01 -5.88569754e+01]
 [-2.01496246e+01 -9.12147394e+01]
 [-2.34095978e+01 -8.58948387e+01]
 [-2.93338388e+01 -7.67850571e+01]
 [-8.42055793e+01 -5.83809375e+01]
 [-8.25093885e+01 -5.43801187e+01]
 [-7.78130937e+01 -4.86534792e+01]
 [-6.20981417e+01 -7.72500916e+01]
 [-5.54805981e+01 -6.89802210e+01]
 [-5.55240061e+01 -6.19694105e+01]
 [-7.89188631e+01 -4.95270501e+01]
 [-2.81722045e+01 -8.49827174e+01]
 [-4.19784473e+01 -8.53459494e+01]
 [-4.77877867e+01 -7.54568175e+01]
 [-3.06852579e+01 -7.11106021e+01]
 [-1.36333360e+01 -9.59696168e+01]
 [-1.38744847e+01 -8.43049021e+01]
 [-7.03979795e+01 -5.22164375e+01]
 [-1.95553018e+01 -7.98491236e+01]
 [-2.94015196e+01 -6.89750632e+01]
 [-1.63425632e+01 -9.85000678e+01]
 [-5.98649361e+01 -5.42407778e+01]
 [-3.74537326e+01 -7.60769838e+01]
 [-5.42514002e+01 -6.56532939e+01]
 [-5.69380688e+01 -6.45739728e+01]
 [-3.73045294e+01 -7.24108604e+01]
 [-3.00042654e+01 -7.29712734e+01]
 [-4.53822082e+01 -7.57968587e+01]
 [-3.98803980e+01 -7.74455250e+01]
 [-6.14745933e+01 -7.46953595e+01]
 [-2.27821384e+01 -8.11288186e+01]
 [-8.49593330e+01 -4.59240376e+01]
 [-7.85945912e+01 -6.59134541e+01]
 [-2.60829982e+01 -8.00888415e+01]
 [-3.63132180e+01 -7.46851307e+01]
 [-5.89895221e+01 -7.57207365e+01]
 [-3.73659108e+01 -8.38544970e+01]
 [-8.30059980e+01 -6.55562194e+01]
 [-2.13726758e+01 -9.55716096e+01]
 [-4.15350859e+01 -7.71144857e+01]
 [-2.55442716e+01 -7.96480571e+01]
 [-8.07280787e+01 -5.46773047e+01]
 [-1.43360582e+01 -8.76346612e+01]
 [-6.42414190e+01 -5.84571056e+01]
 [-9.28887892e+00 -9.91467952e+01]
 [-1.54362806e+01 -9.13149281e+01]
 [-2.34334909e+01 -7.79535562e+01]
 [-4.81124552e+01 -8.31016509e+01]
 [-2.04003740e+01  2.16117230e+00]
 [-5.09527822e+01 -6.65925698e+01]
 [-3.27971738e+01 -8.80796714e+01]
 [-6.27464200e+01 -7.09046687e+01]
 [-1.71114132e+01 -9.27754210e+01]
 [-1.22562470e+01 -8.88501976e+01]
 [-2.25443964e+01 -9.59899012e+01]
 [-6.92702154e+01 -7.00529820e+01]
 [-7.26357736e+01 -5.17368790e+01]
 [-7.13229951e+01 -6.75430565e+01]
 [-5.01336419e+01 -8.17905118e+01]
 [-2.53984224e+01 -8.05903587e+01]
 [-3.74011711e+01 -7.98010863e+01]
 [-2.39930287e+01 -8.50613544e+01]
 [-2.76159775e+01 -8.32052652e+01]
 [-4.21373623e+01 -8.19539610e+01]
 [-3.52674697e+01 -8.59658269e+01]
 [-8.23426988e+01 -6.39373132e+01]
 [-8.30094990e+01 -6.57015841e+01]
 [-8.17722456e+01 -6.27703944e+01]
 [-7.33890539e+01 -5.61543966e+01]
 [-3.90765639e+01 -8.54167520e+01]
 [-8.16638710e+01 -5.04548504e+01]
 [-4.04388410e+01 -8.24948400e+01]
 [-7.95772861e+01 -5.34108378e+01]
 [-4.35118050e+01 -6.74704436e+01]
 [-1.51035754e+01 -8.41493441e+01]
 [-6.22739454e+01 -6.19160385e+01]
 [-4.12775372e+01 -8.25038110e+01]
 [-3.05270819e+01 -8.77685849e+01]
 [-3.24164171e+01 -8.81400281e+01]
 [-1.83663597e+01 -9.11097588e+01]
 [-6.19336691e+01 -7.24771325e+01]
 [-1.16547997e+01 -9.89744950e+01]
 [-6.10910675e+01 -6.47205526e+01]
 [-6.14926567e+01 -6.25189614e+01]
 [-1.02750584e+01 -8.94666101e+01]
 [-6.77914151e+01 -7.19464336e+01]
 [-5.73278005e+01 -7.41604013e+01]
 [-2.51399099e+01 -9.45347626e+01]
 [-4.37559735e+01 -7.24123906e+01]
 [-3.47278295e+01 -8.48357571e+01]
 [-4.34702803e+01 -7.27474169e+01]
 [-2.38550170e+01 -8.50749598e+01]
 [-5.83336699e+01 -5.69208379e+01]
 [-7.69845561e+01 -5.13068223e+01]
 [-3.34073087e+01 -7.67414532e+01]
 [-2.25162206e+01 -9.36095228e+01]
 [-5.84731576e+01 -6.71803239e+01]
 [-2.25080156e+01 -7.94905358e+01]
 [-5.29394492e+01 -7.99978208e+01]
 [-1.13088537e+01 -9.93998372e+01]
 [-2.27541020e+01 -8.70865782e+01]
 [ 3.28181657e+01 -5.55811029e+01]
 [-7.89841198e+01 -5.38564213e+01]
 [-1.07888043e+01 -9.95419282e+01]
 [-6.01456339e+01 -6.91771995e+01]
 [-1.04366321e+01 -8.84702239e+01]
 [-2.36257280e+01 -9.70969383e+01]
 [-2.37358853e+01 -7.94138505e+01]
 [-6.63648954e+01 -5.41368109e+01]
 [-1.09192919e+01 -8.89420679e+01]
 [-3.18847243e+01 -6.89820535e+01]
 [-2.48321081e+01 -8.45903261e+01]
 [-8.29636916e+01 -5.07348911e+01]
 [-5.52523138e+01 -7.61238778e+01]
 [-3.34148321e+01 -8.42055583e+01]
 [-5.09598346e+01 -8.35851627e+01]
 [-3.65555747e+01 -7.66012807e+01]
 [-5.76158377e+01 -7.44575889e+01]
 [-2.70565129e+01 -8.58726553e+01]
 [-4.67843766e+01 -7.24103744e+01]
 [ 5.83149446e+01 -3.64395780e+01]
 [-8.24524482e+01 -6.71449325e+01]
 [-4.30371278e+01 -8.19498754e+01]
 [-3.95705883e+01 -8.57696542e+01]
 [-5.74891013e+01 -7.47051814e+01]
 [-2.18179937e+01 -9.57382566e+01]
 [-3.12279040e+01 -8.86798746e+01]
 [-1.80222263e+01 -9.24387735e+01]
 [-2.51227733e+01 -9.13469837e+01]
 [-4.11714309e+01 -8.26022754e+01]
 [-6.94822844e+01 -5.37024019e+01]
 [-3.82647868e+01 -7.85801082e+01]
 [-3.53892333e+01 -8.05023293e+01]
 [-2.32503369e+01 -8.39751437e+01]
 [-8.37869364e+01 -5.68607706e+01]
 [-7.67958023e+01 -5.58885038e+01]
 [-3.06632335e+01 -7.10848639e+01]
 [-6.47340371e+01 -5.54099921e+01]
 [-7.34737259e+01 -5.48873806e+01]
 [-3.51263235e+01 -8.65776394e+01]
 [-6.51364569e+01 -5.92033673e+01]
 [-2.24874343e+01 -9.69551256e+01]
 [-6.05545618e+01 -7.97615383e+01]
 [-2.55743876e+01 -9.45845772e+01]
 [-2.33375726e+01 -8.07255593e+01]
 [-2.16556225e+01 -9.76213274e+01]
 [-5.25922486e+01 -7.62103684e+01]
 [-7.06721065e+01 -6.48561387e+01]
 [-1.54308198e+01 -9.54477317e+01]
 [-6.17770335e+01 -7.19761265e+01]
 [-7.94040463e+01 -4.48923608e+01]
 [-8.16497049e+01 -6.25513326e+01]
 [-3.53856512e+01 -8.66099164e+01]
 [-2.75797608e+01 -8.96724747e+01]
 [-6.28329975e+01 -6.19600894e+01]
 [-3.78861695e+01 -8.29326777e+01]
 [-6.17890100e+01 -7.76647425e+01]
 [-2.34440881e+01 -9.61822210e+01]
 [-3.21506077e+01 -8.86877360e+01]
 [-7.19516733e+01 -5.51226970e+01]
 [-6.71776782e+01 -6.95574202e+01]
 [-5.63604883e+01 -7.42390410e+01]
 [-3.36943366e+01 -8.81518911e+01]
 [-5.83517576e+01 -7.22247344e+01]
 [-7.39010827e+01 -5.12834331e+01]
 [-2.51410241e+01 -8.88993807e+01]
 [ 4.61647207e+01 -6.16777553e+01]
 [-1.56344596e+01 -8.97782914e+01]
 [-1.44330008e+01 -9.79720319e+01]
 [-7.93988547e+01 -4.49262631e+01]
 [-6.94433375e+01 -7.04104154e+01]
 [-2.91252190e+01 -6.14454354e+00]
 [-1.46792655e+01 -9.31439004e+01]
 [-5.99186331e+01 -6.97657457e+01]
 [-5.92486334e+01 -7.42243390e+01]
 [-2.45080590e+01 -8.62993024e+01]
 [-1.35308764e+01 -8.78883228e+01]
 [-1.22745099e+01 -9.28340545e+01]
 [-4.26029383e+01 -7.38854488e+01]
 [-8.54983474e+01 -5.02811301e+01]
 [-1.49354683e+01 -8.36021718e+01]
 [-1.89364332e+01 -8.16766738e+01]
 [-5.46101211e+01 -6.88998949e+01]
 [-2.04667321e+01 -8.24411228e+01]
 [-3.17922818e+01 -8.01278285e+01]
 [-3.60184104e+01 -7.28510754e+01]
 [-5.78265143e+01 -6.02197591e+01]
 [-7.96207761e+01 -6.69132996e+01]
 [-1.08063941e+01 -9.66434066e+01]
 [-5.15551055e+01 -7.81729508e+01]
 [-5.92161534e+01 -7.52604214e+01]
 [-2.75362396e+01 -8.23187787e+01]
 [-1.70572762e+01 -8.30706005e+01]
 [-8.43811739e+01 -6.23714773e+01]
 [-1.20023629e+01 -9.27977559e+01]
 [-2.32284912e+01 -9.75660845e+01]
 [-8.51135804e+01 -5.72861871e+01]
 [-3.13074490e+01 -8.77874148e+01]
 [-3.95188480e+01 -8.04698488e+01]
 [-2.47018596e+01 -8.65546566e+01]
 [-6.82515047e+01 -5.50801587e+01]
 [-4.94218661e+01 -8.18981173e+01]
 [-1.85233187e+01 -9.38608336e+01]
 [-1.49933416e+01 -9.50969838e+01]
 [-1.52970748e+01 -9.54876189e+01]
 [-3.01459928e+01 -9.06146301e+01]
 [-2.10375755e+01 -9.49162377e+01]
 [-5.31060495e+01 -7.95934028e+01]
 [-2.30798275e+01 -9.50177893e+01]
 [-2.57604052e+01 -9.43935661e+01]
 [-2.99588444e+01 -7.76294491e+01]
 [-1.48249807e+01 -9.61019701e+01]
 [-2.46716227e+01 -9.54733214e+01]
 [-1.41027578e+01 -9.21063477e+01]
 [-1.32065418e+01 -9.29395059e+01]
 [-2.29180211e+01 -7.99881049e+01]
 [-7.42287390e+01 -5.03159946e+01]
 [-2.30622916e+01 -9.66995275e+01]
 [-5.15852444e+01 -6.67510185e+01]
 [-6.22413673e+01 -7.39143327e+01]
 [-6.05015514e+01 -5.62163628e+01]
 [-3.64408379e+01 -7.28035084e+01]
 [-6.22883046e+01 -6.16072165e+01]
 [-5.75846640e+01 -6.68211159e+01]
 [-6.92368152e+01 -6.91500479e+01]
 [-2.02046355e+01 -7.98394722e+01]
 [-3.67922065e+01 -7.75873609e+01]
 [-7.00225249e+01 -5.16792898e+01]
 [-1.08638144e+01 -8.87145660e+01]
 [-6.95035486e+01 -5.91290461e+01]
 [-9.98630030e+00 -9.94028220e+01]
 [-2.79570937e+01 -7.91869338e+01]
 [-1.04063167e+01 -8.85948856e+01]
 [-1.26812752e+01 -8.97660696e+01]
 [-3.71865165e+01 -8.02061299e+01]
 [-8.61476467e+00 -9.92888239e+01]
 [-9.43736049e+00 -9.81185786e+01]
 [-3.58772643e+01 -8.08380536e+01]
 [-3.98994821e+01 -6.44152824e+01]
 [-1.13162819e+01 -8.74696463e+01]
 [-5.63360725e+01 -6.10684905e+01]
 [-6.15265393e+01 -6.24187358e+01]
 [-1.33718916e+01 -8.72087769e+01]
 [-1.12573809e+01 -9.84555551e+01]
 [-1.87052872e+01 -9.12956612e+01]
 [-1.15663061e+01 -9.54415789e+01]
 [-8.12224813e+01 -4.63588286e+01]
 [-6.12627931e+01 -7.92800074e+01]
 [-1.51893398e+01 -8.70776683e+01]
 [-8.01762423e+01 -5.50460388e+01]
 [-1.35086028e+01 -9.56631815e+01]
 [-7.30473801e+01 -5.42216927e+01]
 [-4.22874038e+01 -8.53241095e+01]
 [-2.86826911e+01 -7.25901933e+01]
 [-1.55092823e+01 -8.44546877e+01]
 [-4.66732483e+01 -7.51573125e+01]
 [-6.30149069e+01 -6.26663511e+01]
 [-1.56295924e+01 -8.43819665e+01]
 [-2.84930534e+01 -8.55375924e+01]
 [-4.16717162e+01  1.66460893e+01]
 [-6.72251911e+01 -5.63808532e+01]
 [-1.25888157e+01 -8.97140530e+01]
 [-8.22855454e+01 -6.53776260e+01]
 [-7.89558366e+01 -4.97282060e+01]
 [-1.47366986e+01 -9.30834809e+01]
 [-3.02963380e+01 -9.15666013e+01]
 [-2.65919415e+01 -8.84122283e+01]
 [-2.03132263e+01 -9.71184703e+01]
 [-2.50762647e+01 -8.41331239e+01]
 [-8.10785133e+01 -5.94864620e+01]
 [-2.09579800e+01 -9.71831297e+01]
 [-7.78739936e+01 -5.52445096e+01]
 [-3.05678156e+01 -9.06877464e+01]
 [-9.81221903e+00 -9.69648884e+01]
 [-3.04573456e+01 -9.09594523e+01]
 [-2.96321053e+01 -9.18845838e+01]
 [-5.63653513e+01 -7.43993737e+01]
 [-8.40477708e+01 -4.42665954e+01]
 [-2.36949858e+01 -9.57092059e+01]
 [-2.34726847e+01 -9.57534232e+01]
 [-1.24335555e+01 -9.31369329e+01]
 [-2.01433451e+01 -9.59928961e+01]
 [-4.27909226e+01 -6.76254538e+01]
 [-2.21070885e+01 -9.36546585e+01]
 [-1.47316750e+01 -9.52507060e+01]
 [-1.74472752e+01 -9.83315070e+01]
 [-2.15907718e+01 -9.50188315e+01]
 [-8.16648515e+01 -5.17902692e+01]
 [-5.98145155e+01 -5.40942343e+01]
 [-2.44080973e+01 -7.80467757e+01]
 [-2.21954108e+01 -9.39226406e+01]
 [-4.56766374e+01 -3.46049587e+01]
 [-3.75657709e+01 -4.26968752e+01]
 [-5.19340299e+01 -4.16267445e+01]
 [-5.22730551e+01 -1.25937221e+01]
 [ 3.11485006e+00 -6.74715977e+01]
 [-4.41523686e+01 -1.53433730e+01]
 [-5.22022008e+01 -4.21765164e+01]
 [-3.91186576e+01  1.35802942e+01]
 [-3.93288771e+01  9.50124520e+00]
 [-2.24792705e+01 -2.25327244e+01]
 [-3.07580435e+01 -3.44028781e+01]
 [-4.53847305e+01 -4.26324798e+01]
 [-3.84710521e+01 -3.42606753e+01]
 [-4.36779074e+01 -1.55071023e+01]
 [ 7.86374599e+01  4.34080475e+01]
 [-4.47921571e+01  1.33256338e+01]
 [ 7.85488224e+01  9.94507886e+00]
 [-3.57704193e+01 -2.20645088e+01]
 [-5.36088190e+01 -4.08577123e+01]
 [-4.16843182e+01 -2.08965638e+01]
 [-4.19956510e+01 -5.67186874e+00]
 [-4.16295872e+01 -2.05636282e+01]
 [-2.24693157e+01 -8.84553002e+00]
 [-2.72754105e+01 -2.72349800e+01]
 [-6.22941069e+01 -8.33192377e+00]
 [-4.55716264e+01 -6.35194789e+00]
 [-3.95242054e+01 -1.83705422e+01]
 [-3.94444494e+01 -1.83660848e+01]
 [-3.66900958e+01 -2.19385032e+01]
 [-4.98284635e+01 -1.45024609e+01]
 [-4.03037383e+01  1.63401115e+01]
 [-2.98120299e+01 -3.24921456e+01]
 [-5.23636461e+01 -5.90676408e+00]
 [-4.71916810e+01  6.70605651e+00]
 [-3.26377661e+01  5.04249094e-01]
 [-2.71913994e+01 -2.81137233e+01]
 [-2.34962752e+01 -1.75904314e+01]
 [-5.88269402e+01 -5.74310791e+00]
 [-2.28989298e+01 -1.49077900e+01]
 [-6.00551291e+01 -9.12163332e+00]
 [-4.32105587e+01 -1.01805715e+01]
 [-4.29095722e+01 -9.76755289e+00]
 [-4.05861029e+01 -3.58645745e+01]
 [-3.63923701e+01 -4.03417674e+01]
 [-3.01806209e+01 -2.19605858e+01]
 [-4.09371299e+01  8.56389526e+00]
 [-5.29949114e+01 -1.51926775e+01]
 [-3.57228521e+01 -4.00068223e+01]
 [-4.33637380e+01 -3.93463330e+01]
 [-5.02450806e+01  2.94411428e+01]
 [-6.11960777e+01  1.36008675e+00]
 [-2.28548447e+01 -3.29543567e+01]
 [-3.62731182e+01 -4.04948597e+01]
 [-3.41582848e+01 -4.24884413e+01]
 [-5.22103358e+01  6.05084945e+00]
 [-4.91820945e+01 -2.66328715e+01]
 [-3.58683944e+01 -4.08775947e+01]
 [-3.65854227e+01 -4.05298842e+01]
 [-4.02664705e+01  1.62192705e+01]
 [-2.28755255e+01 -3.29473613e+01]
 [-4.81450878e+01 -3.16325487e+01]
 [-3.46295131e+01 -2.18306055e+01]
 [-3.61414933e+01 -4.05996522e+01]
 [-5.04863954e+01 -1.92727028e+01]
 [-3.37272455e+01  2.45655806e+00]
 [-4.00313690e+01 -5.28572687e-02]
 [-5.21603664e+01  6.02131868e+00]
 [-1.04296436e+01  2.04209131e+01]
 [-5.35540846e+01 -3.30590400e+01]
 [-4.48430229e+01 -7.27140582e+00]
 [ 6.99296481e+00  2.36111635e+01]
 [-4.49945287e+01 -7.01430102e+00]
 [-4.39197957e+01  8.80690524e+00]
 [ 7.84968280e+01  3.85556089e+01]
 [-4.65055961e+01 -3.02581225e+01]
 [-3.48453575e+01 -2.18841362e+01]
 [-4.36373859e+01 -6.24780625e+00]
 [-4.37618315e+01  5.04502360e+01]
 [-4.67860798e+01 -2.30039004e+01]
 [-4.52679778e+01 -4.04262216e+01]
 [-4.60366305e+01  4.10294759e+00]
 [-3.99423927e+01  5.66758515e+00]
 [-4.07979626e+01  8.09074827e+00]
 [-3.03571328e+01 -1.92287655e+01]
 [-4.05842727e+01  7.25761101e+00]
 [-5.70485574e+01 -1.69565470e+01]
 [-4.20328073e+01 -1.40197417e+01]
 [-4.51570116e+01 -4.29057614e+01]
 [-4.35309905e+01  2.96082668e+01]
 [-4.97259196e+01 -1.06755193e+01]
 [-5.42488764e+01 -1.27493134e+00]
 [-2.73016524e+01 -2.67871750e+01]
 [-2.26536494e+01 -2.30911367e+01]
 [-2.57671428e+01 -2.31995935e+01]
 [-3.76478814e+01 -2.18216813e+01]
 [-4.28378393e+01 -1.08043514e+00]
 [-3.97349498e+01  1.43429784e+01]
 [-2.48247920e+01 -2.32261065e+01]
 [ 7.85344528e+01  3.86015757e+01]
 [-3.02486869e+01 -2.19716060e+01]
 [-4.49089859e+01 -6.83449852e+00]
 [-4.32685583e+01 -2.42801100e+01]
 [-6.40452900e+01 -5.98821041e+00]
 [-4.06296487e+01  8.75493895e+00]
 [-4.30935959e+01  2.12821786e+01]
 [-4.62872179e+01 -3.77600050e+01]
 [-3.34712826e+01 -9.24096472e+00]
 [-5.14610872e+01 -2.42876367e+01]
 [-4.76969263e+01 -6.02020755e+00]
 [-5.06201291e+01 -1.07595802e+01]
 [-2.53224208e+01 -2.17341271e+01]
 [-2.29523689e+01 -1.50158337e+01]
 [-2.95859420e+01 -2.94048284e+01]
 [-4.61817326e+01  2.35775561e+01]
 [-4.13033705e+01 -3.17049963e+01]
 [-5.45671165e+01  9.16237060e+00]
 [-3.36745952e+01 -1.02312231e+01]
 [-3.38944178e+01 -9.60263577e+00]
 [-2.81814121e+01 -1.74874397e+01]
 [-4.53682757e+01 -3.53732026e+01]
 [-5.43972657e+01 -1.63980615e+01]
 [-3.83992331e+01 -1.67709772e+01]
 [-4.72956946e+01 -3.81804722e+00]
 [-1.15025862e+01  2.09798755e+01]
 [-5.96135148e+01 -1.00324040e+01]
 [-5.54899668e+01  1.70010125e+00]
 [-5.55881268e+01 -2.17905103e+01]
 [ 4.34787933e+00  2.12680555e+01]
 [-4.41239880e+01 -2.23565477e+01]
 [-5.02992749e+01 -2.84116249e+01]
 [-3.10116182e+01  2.77861003e+01]
 [-5.41132000e+01 -1.99717537e+01]
 [-4.36860708e+01  9.43112293e+00]
 [-2.96537111e+01 -1.72027135e+01]
 [-4.66892928e+01 -1.55654298e+01]
 [-2.43513955e+01 -2.11992216e+01]
 [-4.77081208e+01 -3.30041932e+01]
 [-3.19004911e+01 -1.81001064e+01]
 [-3.14909154e+01 -1.60093702e+01]
 [-4.66079813e+01 -1.43582232e+01]
 [-3.93352061e+01 -1.19760175e+01]
 [-4.73744858e+01 -1.67983543e+01]
 [-3.98965055e+01 -3.41693464e+01]
 [-4.69473579e+01 -1.58964347e+01]
 [-4.64667877e+01 -1.51998956e+01]
 [-3.85157883e+01 -3.76475152e+01]
 [-2.88352196e+01 -2.47101612e+01]
 [-5.13291272e+01 -3.94942652e+01]
 [-4.68070440e+01  2.11557682e+01]
 [-4.61706073e+01 -3.84851440e+01]
 [-4.14506088e+01  9.94248638e+00]
 [-4.30012928e+01 -5.68948647e+00]
 [-5.14888585e+01 -1.37701813e+01]
 [-5.41747603e+01 -3.63133735e+01]
 [-3.79710963e+01 -4.12502336e+01]
 [-4.80379084e+01 -2.28397629e+01]
 [-5.26720293e+01 -3.32032601e+01]
 [ 7.61211603e+00  2.13680508e+01]
 [-4.66727463e+01 -3.73343591e+01]
 [-4.57353883e+01 -7.75095818e+00]
 [-3.83016763e+01 -1.65393242e+01]
 [-4.29645686e+01 -1.43647481e+01]
 [-3.83902231e+01 -4.09146711e+01]
 [-5.93660830e+01 -2.38141066e+01]
 [-3.32855868e+01  1.06549933e+00]
 [-5.10499381e+01 -4.01752462e+01]
 [-5.05863227e+01  5.93892857e+00]
 [-3.31360020e+01 -1.50954951e+01]
 [ 1.08656102e+01  3.07970682e+01]
 [-3.97259702e+01 -3.48108101e+01]
 [-3.78528995e+01 -4.10779869e+01]
 [-5.75405165e+01 -9.79675025e+00]
 [-3.32125447e+01 -9.77992554e+00]
 [-4.87696505e+01 -3.69200141e+01]
 [-4.87981785e+01 -1.54906044e+00]
 [-5.91836604e+00  1.55752344e+01]
 [-6.18953641e+01 -1.28879053e+01]
 [-5.20406335e+01 -3.88745135e+01]
 [-5.92578497e+01 -4.43027349e+00]
 [-6.48144720e+01  2.06996128e+01]
 [-3.27439186e+01 -3.18047741e+01]
 [-4.05588412e+01 -7.29996688e+00]
 [-4.61112437e+01 -2.09216021e+01]
 [-2.22883860e+01 -8.54298307e+00]
 [-4.73684816e+01 -1.88420919e+01]
 [-4.90099903e+01 -3.19300709e+01]
 [-2.65589568e+01 -1.50886503e+01]
 [-3.31470624e+01 -1.81130599e+01]
 [-4.05307150e+01 -1.84871778e+01]
 [-6.40992962e+01  2.74775363e-01]
 [-3.90772030e+01 -3.47600356e+01]
 [-3.17854388e+01  7.60352059e+00]
 [-4.65057562e+01 -1.30356827e+01]
 [-3.90515086e+01 -1.17606733e+01]
 [-3.89591904e+01 -1.99683526e-01]
 [-4.58940598e+01 -2.80316675e+01]
 [-5.55532277e+01 -1.67909156e+01]
 [-6.38033662e+01 -3.40136763e-01]
 [-4.94995951e+01 -3.38244077e+01]
 [-5.35996792e+01 -2.20009983e+01]
 [-5.33553537e+01  1.85392341e+01]
 [-2.92381173e+01 -1.51512869e+00]
 [-8.29667874e+00  3.43904292e+01]
 [-3.75323471e+01  1.85156892e+01]
 [-4.16230012e+01 -5.50551365e+00]
 [-4.25349244e+01 -3.49220945e+01]
 [-5.09831669e+01  1.94551043e+01]
 [-5.01174841e+01  2.90807294e+01]
 [-4.92444959e+01 -3.13054113e+00]
 [-5.08163760e+01 -1.88451596e+01]
 [-4.01410977e+01 -3.19064552e+01]
 [-4.94858097e+01 -1.88586095e+01]
 [-4.32502037e+01 -3.91292192e+01]
 [-4.26780040e+01  7.66815465e+00]
 [-4.04575090e+01 -3.18728627e+01]
 [-4.31119463e+01 -3.56704667e+01]
 [-3.87158910e+01 -3.78522578e+01]
 [-4.36538977e+01 -3.86710807e+01]
